2023/01/20_08:55:51.064,+22.13,02.67,-26.44,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.28,+1.84,+0.22,-0.72,-0.44,+0.62,-0.28,+0.03
2023/01/20_08:55:52.094,+22.11,02.61,-26.71,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.31,+1.81,+0.22,-0.75,-0.47,+0.62,-0.28,+0.03
2023/01/20_08:55:53.124,+22.10,02.70,-26.34,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.31,+1.78,+0.19,-0.75,-0.50,+0.59,-0.31,-0.00
2023/01/20_08:55:54.154,+22.05,02.64,-26.62,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.37,+1.75,+0.19,-0.81,-0.50,+0.56,-0.31,-0.03
2023/01/20_08:55:55.184,+22.07,02.67,-26.49,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.37,+1.75,+0.16,-0.81,-0.53,+0.56,-0.31,-0.03
2023/01/20_08:55:56.214,+22.05,02.64,-26.62,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.41,+1.72,+0.12,-0.84,-0.56,+0.53,-0.34,-0.06
2023/01/20_08:55:57.234,+22.05,02.64,-26.62,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.44,+1.72,+0.12,-0.84,-0.56,+0.53,-0.38,-0.09
2023/01/20_08:55:58.264,+22.03,02.67,-26.51,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.44,+1.69,+0.12,-0.84,-0.59,+0.50,-0.38,-0.09
2023/01/20_08:55:59.275,+22.03,02.64,-26.65,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.47,+1.69,+0.09,-0.87,-0.59,+0.50,-0.38,-0.13
2023/01/20_08:56:00.294,+21.99,02.61,-26.81,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.50,+1.69,+0.09,-0.91,-0.63,+0.47,-0.44,-0.13
2023/01/20_08:56:01.324,+22.00,02.66,-26.60,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.50,+1.69,+0.09,-0.91,-0.66,+0.47,-0.41,-0.16
2023/01/20_08:56:02.354,+21.99,02.59,-26.87,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.50,+1.66,+0.06,-0.94,-0.66,+0.44,-0.44,-0.16
2023/01/20_08:56:03.364,+21.96,02.61,-26.83,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.53,+1.62,+0.06,-0.94,-0.69,+0.44,-0.44,-0.19
2023/01/20_08:56:04.404,+21.96,02.64,-26.70,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.53,+1.62,+0.06,-0.94,-0.69,+0.44,-0.44,-0.19
2023/01/20_08:56:05.414,+21.93,02.53,-27.18,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.53,+1.59,+0.03,-0.97,-0.69,+0.44,-0.44,-0.19
2023/01/20_08:56:06.444,+21.96,02.61,-26.83,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.53,+1.59,+0.03,-0.97,-0.72,+0.37,-0.47,-0.22
2023/01/20_08:56:07.474,+21.92,02.54,-27.13,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.56,+1.59,+0.03,-0.97,-0.72,+0.41,-0.47,-0.22
2023/01/20_08:56:08.484,+21.94,02.62,-26.78,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.56,+0.03,-1.00,-0.75,+0.37,-0.47,-0.25
2023/01/20_08:56:09.504,+21.92,02.56,-27.05,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.59,-0.00,-1.00,-0.75,+0.37,-0.47,-0.25
2023/01/20_08:56:10.514,+21.92,02.56,-27.05,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.56,-0.00,-1.00,-0.75,+0.37,-0.47,-0.25
2023/01/20_08:56:11.524,+21.92,02.61,-26.85,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.56,-0.00,-1.00,-0.75,+0.37,-0.47,-0.25
2023/01/20_08:56:12.534,+21.89,02.53,-27.21,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.56,-0.00,-1.00,-0.78,+0.37,-0.50,-0.25
2023/01/20_08:56:13.564,+21.89,02.56,-27.07,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.59,+1.53,-0.00,-1.03,-0.78,+0.37,-0.50,-0.25
2023/01/20_08:56:14.574,+21.86,02.54,-27.17,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,+0.03,-1.06,-0.78,+0.37,-0.50,-0.28
2023/01/20_08:56:15.594,+21.86,02.57,-27.05,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,-0.00,-1.03,-0.78,+0.34,-0.50,-0.28
2023/01/20_08:56:16.634,+21.87,02.59,-26.96,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,-0.00,-1.03,-0.78,+0.34,-0.50,-0.28
2023/01/20_08:56:17.644,+21.86,02.62,-26.84,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,-0.00,-1.06,-0.81,+0.34,-0.50,-0.28
2023/01/20_08:56:18.674,+21.86,02.60,-26.90,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.56,-0.00,-1.06,-0.78,+0.34,-0.47,-0.28
2023/01/20_08:56:19.684,+21.84,02.57,-27.06,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.50,-0.00,-1.06,-0.78,+0.34,-0.47,-0.28
2023/01/20_08:56:20.704,+21.82,02.54,-27.21,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,-0.00,-1.06,-0.81,+0.34,-0.47,-0.28
2023/01/20_08:56:21.714,+21.80,02.54,-27.22,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.53,-0.00,-1.06,-0.78,+0.34,-0.50,-0.31
2023/01/20_08:56:22.724,+21.82,02.54,-27.21,+22.8,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.56,-0.00,-1.06,-0.81,+0.34,-0.47,-0.28
2023/01/20_08:56:23.744,+21.80,02.52,-27.28,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,-0.00,-1.06,-0.81,+0.34,-0.47,-0.28
2023/01/20_08:56:24.764,+21.77,02.51,-27.36,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.62,+1.53,-0.00,-1.06,-0.81,+0.34,-0.47,-0.31
2023/01/20_08:56:25.784,+21.74,02.49,-27.46,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.53,-0.00,-1.06,-0.81,+0.37,-0.47,-0.31
2023/01/20_08:56:26.804,+21.74,02.49,-27.46,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,-0.00,-1.06,-0.81,+0.34,-0.47,-0.28
2023/01/20_08:56:27.824,+21.72,02.49,-27.48,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,-0.00,-1.09,-0.78,+0.34,-0.44,-0.31
2023/01/20_08:56:28.833,+21.72,02.51,-27.42,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,-0.00,-1.06,-0.81,+0.34,-0.44,-0.28
2023/01/20_08:56:29.854,+21.70,02.49,-27.51,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,+0.03,-1.06,-0.81,+0.37,-0.47,-0.31
2023/01/20_08:56:30.914,+21.69,02.52,-27.36,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,+0.03,-1.06,-0.81,+0.37,-0.44,-0.31
2023/01/20_08:56:31.924,+21.70,02.54,-27.29,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,+0.03,-1.06,-0.78,+0.37,-0.44,-0.31
2023/01/20_08:56:32.944,+21.67,02.47,-27.58,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.53,-0.00,-1.06,-0.84,+0.37,-0.44,-0.31
2023/01/20_08:56:33.954,+21.65,02.52,-27.40,+22.7,1,1,1,1,1,1,1,1,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+4.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.50,+0.03,-1.06,-0.78,+0.37,-0.44,-0.31
2023/01/20_08:56:34.000,+21.66,02.44,-27.73,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.66,+1.53,-0.00,-1.06,-0.78,+0.41,-0.44,-0.28
2023/01/20_08:56:35.984,+21.67,02.54,-27.31,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,-1.41,+1.75,+0.41,-0.97,-0.75,+0.50,-0.03,-0.19
2023/01/20_08:56:36.004,+21.63,02.47,-27.61,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+0.87,+3.12,+2.09,+1.25,+1.41,+1.84,+1.81,+0.97
2023/01/20_08:56:38.034,+21.66,02.46,-27.66,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+2.44,+5.06,+3.72,+2.87,+2.91,+3.81,+4.06,+2.37
2023/01/20_08:56:39.044,+21.60,02.44,-27.77,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+4.28,+6.38,+5.66,+4.78,+4.72,+5.19,+5.50,+3.37
2023/01/20_08:56:40.064,+21.62,02.44,-27.76,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+5.53,+7.60,+6.94,+6.00,+5.91,+6.85,+7.25,+4.56
2023/01/20_08:56:41.094,+21.60,02.43,-27.84,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+6.63,+9.01,+8.47,+7.10,+6.94,+7.91,+8.38,+5.38
2023/01/20_08:56:42.104,+21.57,02.47,-27.66,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+7.91,+9.95,+9.48,+8.44,+8.19,+8.91,+9.44,+6.16
2023/01/20_08:56:43.124,+21.56,02.39,-28.01,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+8.79,+11.04,+10.42,+9.35,+9.04,+10.10,+10.67,+7.10
2023/01/20_08:56:44.154,+21.55,02.42,-27.89,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+9.85,+11.79,+11.54,+10.42,+10.04,+10.92,+11.51,+7.75
2023/01/20_08:56:45.184,+21.56,02.39,-28.01,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+10.57,+12.52,+12.30,+11.14,+10.73,+11.92,+12.52,+8.54
2023/01/20_08:56:46.214,+21.55,02.42,-27.89,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+11.23,+13.36,+13.21,+11.79,+11.58,+12.58,+13.21,+9.10
2023/01/20_08:56:47.244,+21.55,02.42,-27.89,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+12.05,+13.96,+13.83,+12.64,+12.17,+13.39,+14.05,+9.82
2023/01/20_08:56:48.264,+21.53,02.42,-27.90,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+12.61,+14.68,+14.62,+13.21,+12.70,+13.99,+14.65,+10.32
2023/01/20_08:56:49.274,+21.55,02.45,-27.76,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+13.30,+15.21,+15.18,+13.93,+13.39,+14.49,+15.18,+10.79
2023/01/20_08:56:50.294,+21.55,02.42,-27.89,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+13.77,+15.68,+15.68,+14.43,+13.86,+15.15,+15.84,+11.39
2023/01/20_08:56:51.324,+21.55,02.38,-28.10,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+14.24,+16.28,+16.28,+14.90,+14.46,+15.62,+16.31,+11.79
2023/01/20_08:56:52.324,+21.56,02.47,-27.67,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+14.81,+16.69,+16.75,+15.50,+14.90,+16.09,+16.75,+12.20
2023/01/20_08:56:53.334,+21.55,02.41,-27.96,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+15.18,+17.22,+17.16,+15.87,+15.28,+16.59,+17.28,+12.70
2023/01/20_08:56:54.355,+21.53,02.44,-27.83,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+15.71,+17.60,+17.66,+16.41,+15.78,+16.97,+17.69,+13.08
2023/01/20_08:56:55.404,+21.57,02.42,-27.87,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+16.06,+17.94,+18.04,+16.75,+16.09,+17.44,+18.16,+13.55
2023/01/20_08:56:56.414,+21.57,02.41,-27.94,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+16.41,+18.38,+18.48,+17.10,+16.44,+17.79,+18.48,+13.90
2023/01/20_08:56:57.444,+21.56,02.39,-28.01,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+16.81,+18.70,+18.79,+17.54,+16.84,+18.19,+18.95,+14.21
2023/01/20_08:56:58.454,+21.55,02.44,-27.82,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+17.13,+19.11,+19.20,+17.85,+17.13,+18.51,+19.23,+14.62
2023/01/20_08:56:59.484,+21.57,02.39,-28.00,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+17.50,+19.39,+19.48,+18.26,+17.47,+18.79,+19.55,+14.90
2023/01/20_08:57:00.504,+21.57,02.39,-28.00,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+17.76,+19.64,+19.73,+18.51,+17.76,+19.14,+19.86,+15.31
2023/01/20_08:57:01.524,+21.60,02.41,-27.92,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.01,+19.99,+20.05,+18.76,+18.10,+19.39,+20.11,+15.65
2023/01/20_08:57:02.560,+21.59,02.46,-27.72,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.32,+20.21,+20.30,+19.11,+18.35,+19.70,+20.43,+16.31
2023/01/20_08:57:03.564,+21.60,02.41,-27.92,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.57,+20.52,+20.61,+19.36,+18.54,+19.92,+20.65,+16.81
2023/01/20_08:57:04.574,+21.62,02.39,-27.97,+22.8,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+18.85,+20.71,+20.80,+19.64,+18.82,+20.11,+20.87,+17.25
2023/01/20_08:57:05.604,+21.62,02.43,-27.83,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.04,+20.93,+21.02,+19.83,+19.01,+20.39,+21.12,+17.79
2023/01/20_08:57:06.614,+21.62,02.43,-27.83,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.23,+21.18,+21.27,+20.05,+19.20,+20.58,+21.34,+18.16
2023/01/20_08:57:07.644,+21.60,02.41,-27.92,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.48,+21.37,+21.43,+20.27,+19.45,+20.80,+21.59,+18.51
2023/01/20_08:57:08.654,+21.62,02.36,-28.12,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.67,+21.59,+21.68,+20.46,+19.61,+20.99,+21.75,+18.92
2023/01/20_08:57:09.684,+21.62,02.44,-27.76,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+19.89,+21.75,+21.84,+20.68,+19.83,+21.15,+21.87,+19.20
2023/01/20_08:57:10.694,+21.65,02.43,-27.81,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.05,+21.90,+22.00,+20.87,+19.99,+21.37,+22.12,+19.58
2023/01/20_08:57:11.734,+21.63,02.41,-27.90,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.17,+22.09,+22.19,+20.99,+20.17,+21.49,+22.25,+19.80
2023/01/20_08:57:12.754,+21.63,02.36,-28.11,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.36,+22.25,+22.31,+21.18,+20.30,+21.68,+22.44,+20.11
2023/01/20_08:57:13.774,+21.65,02.43,-27.81,+22.7,1,1,1,1,1,1,1,1,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+0.00,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+23.0,+20.49,+22.44,+22.50,+21.34,+20.46,+21.81,+22.56,+20.36
